"180","イオンアイビス（株）","ＤＸシステム開発Ｇ","0543956","高田　優祈音","111","test","A01","test","11101","test","入荷返品テスト（王）79","入荷日,仕入伝票No.,返品理由コード,商品名,型番,JANコード,数量,原単価,売単価,総原価,総売価 ?","","","","{\"AgentMode\": \"0\", \"AutoApprovalMode\": \"N\", \"content\": [{\"value\": \"高田　優祈音\", \"name\": \"従業員氏名\"}, {\"value\": \"0543956\", \"name\": \"社員番号\"}, {\"value\": \"イオンアイビス（株）\", \"name\": \"会社名称\"}, {\"value\": \"ＤＸシステム開発Ｇ\", \"name\": \"所属\"}]}","2023-11-06 11:49:45","0543956","2023-11-06 11:49:45","0543956","2","11637","ＤＸシステム開発Ｇ-0543956,真洲句 優祈音は2023-11-06 11:49で開始.","0","","502","0","@0543956,真洲句 優祈音@","真洲句 優祈音","2023-11-06","ＤＸシステム開発Ｇ","2023-11-06 11:49","0","2023-11-06 11:49","0543956","0543956","1","0","","","","","","","","2023-11-06 11:49:45","502","2023-11-06 11:49:45","0","0543956","0543956","2023-10"
"181","イオンアイビス（株）","ＤＸシステム開発Ｇ","0543956","高田　優祈音","111","test","A01","test","11101","test","入荷返品テスト（王）80","入荷日,仕入伝票No.,返品理由コード,商品名,型番,JANコード,数量,原単価,売単価,総原価,総売価 ?","","","","{\"AgentMode\": \"0\", \"AutoApprovalMode\": \"N\", \"content\": [{\"value\": \"高田　優祈音\", \"name\": \"従業員氏名\"}, {\"value\": \"0543956\", \"name\": \"社員番号\"}, {\"value\": \"イオンアイビス（株）\", \"name\": \"会社名称\"}, {\"value\": \"ＤＸシステム開発Ｇ\", \"name\": \"所属\"}]}","2023-11-06 11:49:45","0543956","2023-11-06 11:49:45","0543956","2","11637","ＤＸシステム開発Ｇ-0543956,真洲句 優祈音は2023-11-06 11:49で開始.","0","","502","0","@0543956,真洲句 優祈音@","真洲句 優祈音","2023-11-06","ＤＸシステム開発Ｇ","2023-11-06 11:49","0","2023-11-06 11:49","0543956","0543956","1","0","","","","","","","","2023-11-06 11:49:45","502","2023-11-06 11:49:45","0","0543956","0543956","2023-10"
"182","イオンアイビス（株）","ＤＸシステム開発Ｇ","0543956","高田　優祈音","111","test","A01","test","11101","test","入荷返品テスト（王）81","入荷日,仕入伝票No.,返品理由コード,商品名,型番,JANコード,数量,原単価,売単価,総原価,総売価 ?","","","","{\"AgentMode\": \"0\", \"AutoApprovalMode\": \"N\", \"content\": [{\"value\": \"高田　優祈音\", \"name\": \"従業員氏名\"}, {\"value\": \"0543956\", \"name\": \"社員番号\"}, {\"value\": \"イオンアイビス（株）\", \"name\": \"会社名称\"}, {\"value\": \"ＤＸシステム開発Ｇ\", \"name\": \"所属\"}]}","2023-11-06 11:49:45","0543956","2023-11-06 11:49:45","0543956","2","11637","ＤＸシステム開発Ｇ-0543956,真洲句 優祈音は2023-11-06 11:49で開始.","0","","502","0","@0543956,真洲句 優祈音@","真洲句 優祈音","2023-11-06","ＤＸシステム開発Ｇ","2023-11-06 11:49","0","2023-11-06 11:49","0543956","0543956","1","0","","","","","","","","2023-11-06 11:49:45","502","2023-11-06 11:49:45","0","0543956","0543956","2023-10"
"183","イオンアイビス（株）","ＤＸシステム開発Ｇ","0543956","高田　優祈音","111","test","A01","test","11101","test","入荷返品テスト（王）82","入荷日,仕入伝票No.,返品理由コード,商品名,型番,JANコード,数量,原単価,売単価,総原価,総売価 ?","","","","{\"AgentMode\": \"0\", \"AutoApprovalMode\": \"N\", \"content\": [{\"value\": \"高田　優祈音\", \"name\": \"従業員氏名\"}, {\"value\": \"0543956\", \"name\": \"社員番号\"}, {\"value\": \"イオンアイビス（株）\", \"name\": \"会社名称\"}, {\"value\": \"ＤＸシステム開発Ｇ\", \"name\": \"所属\"}]}","2023-11-06 11:49:45","0543956","2023-11-06 11:49:45","0543956","2","11637","ＤＸシステム開発Ｇ-0543956,真洲句 優祈音は2023-11-06 11:49で開始.","0","","502","0","@0543956,真洲句 優祈音@","真洲句 優祈音","2023-11-06","ＤＸシステム開発Ｇ","2023-11-06 11:49","0","2023-11-06 11:49","0543956","0543956","1","0","","","","","","","","2023-11-06 11:49:45","502","2023-11-06 11:49:45","0","0543956","0543956","2023-10"
"184","イオンアイビス（株）","ＤＸシステム開発Ｇ","0543956","高田　優祈音","111","test","A01","test","11101","test","入荷返品テスト（王）83","入荷日,仕入伝票No.,返品理由コード,商品名,型番,JANコード,数量,原単価,売単価,総原価,総売価 ?","","","","{\"AgentMode\": \"0\", \"AutoApprovalMode\": \"N\", \"content\": [{\"value\": \"高田　優祈音\", \"name\": \"従業員氏名\"}, {\"value\": \"0543956\", \"name\": \"社員番号\"}, {\"value\": \"イオンアイビス（株）\", \"name\": \"会社名称\"}, {\"value\": \"ＤＸシステム開発Ｇ\", \"name\": \"所属\"}]}","2023-11-06 11:49:45","0543956","2023-11-06 11:49:45","0543956","2","11637","ＤＸシステム開発Ｇ-0543956,真洲句 優祈音は2023-11-06 11:49で開始.","0","","502","0","@0543956,真洲句 優祈音@","真洲句 優祈音","2023-11-06","ＤＸシステム開発Ｇ","2023-11-06 11:49","0","2023-11-06 11:49","0543956","0543956","1","0","","","","","","","","2023-11-06 11:49:45","502","2023-11-06 11:49:45","0","0543956","0543956","2023-10"
"185","イオンアイビス（株）","ＤＸシステム開発Ｇ","0543956","高田　優祈音","111","test","A01","test","11101","test","入荷返品テスト（王）84","入荷日,仕入伝票No.,返品理由コード,商品名,型番,JANコード,数量,原単価,売単価,総原価,総売価 ?","","","","{\"AgentMode\": \"0\", \"AutoApprovalMode\": \"N\", \"content\": [{\"value\": \"高田　優祈音\", \"name\": \"従業員氏名\"}, {\"value\": \"0543956\", \"name\": \"社員番号\"}, {\"value\": \"イオンアイビス（株）\", \"name\": \"会社名称\"}, {\"value\": \"ＤＸシステム開発Ｇ\", \"name\": \"所属\"}]}","2023-11-06 11:49:45","0543956","2023-11-06 11:49:45","0543956","2","11637","ＤＸシステム開発Ｇ-0543956,真洲句 優祈音は2023-11-06 11:49で開始.","0","","502","0","@0543956,真洲句 優祈音@","真洲句 優祈音","2023-11-06","ＤＸシステム開発Ｇ","2023-11-06 11:49","0","2023-11-06 11:49","0543956","0543956","1","0","","","","","","","","2023-11-06 11:49:45","502","2023-11-06 11:49:45","0","0543956","0543956","2023-10"
"186","イオンアイビス（株）","ＤＸシステム開発Ｇ","0543956","高田　優祈音","111","test","A01","test","11101","test","入荷返品テスト（王）85","入荷日,仕入伝票No.,返品理由コード,商品名,型番,JANコード,数量,原単価,売単価,総原価,総売価 ?","","","","{\"AgentMode\": \"0\", \"AutoApprovalMode\": \"N\", \"content\": [{\"value\": \"高田　優祈音\", \"name\": \"従業員氏名\"}, {\"value\": \"0543956\", \"name\": \"社員番号\"}, {\"value\": \"イオンアイビス（株）\", \"name\": \"会社名称\"}, {\"value\": \"ＤＸシステム開発Ｇ\", \"name\": \"所属\"}]}","2023-11-06 11:49:45","0543956","2023-11-06 11:49:45","0543956","2","11637","ＤＸシステム開発Ｇ-0543956,真洲句 優祈音は2023-11-06 11:49で開始.","0","","502","0","@0543956,真洲句 優祈音@","真洲句 優祈音","2023-11-06","ＤＸシステム開発Ｇ","2023-11-06 11:49","0","2023-11-06 11:49","0543956","0543956","1","0","","","","","","","","2023-11-06 11:49:45","502","2023-11-06 11:49:45","0","0543956","0543956","2023-10"
"187","イオンアイビス（株）","ＤＸシステム開発Ｇ","0543956","高田　優祈音","111","test","A01","test","11101","test","入荷返品テスト（王）86","入荷日,仕入伝票No.,返品理由コード,商品名,型番,JANコード,数量,原単価,売単価,総原価,総売価 ?","","","","{\"AgentMode\": \"0\", \"AutoApprovalMode\": \"N\", \"content\": [{\"value\": \"高田　優祈音\", \"name\": \"従業員氏名\"}, {\"value\": \"0543956\", \"name\": \"社員番号\"}, {\"value\": \"イオンアイビス（株）\", \"name\": \"会社名称\"}, {\"value\": \"ＤＸシステム開発Ｇ\", \"name\": \"所属\"}]}","2023-11-06 11:49:45","0543956","2023-11-06 11:49:45","0543956","2","11637","ＤＸシステム開発Ｇ-0543956,真洲句 優祈音は2023-11-06 11:49で開始.","0","","502","0","@0543956,真洲句 優祈音@","真洲句 優祈音","2023-11-06","ＤＸシステム開発Ｇ","2023-11-06 11:49","0","2023-11-06 11:49","0543956","0543956","1","0","","","","","","","","2023-11-06 11:49:45","502","2023-11-06 11:49:45","0","0543956","0543956","2023-10"
"188","イオンアイビス（株）","ＤＸシステム開発Ｇ","0543956","高田　優祈音","111","test","A01","test","11101","test","入荷返品テスト（王）87","入荷日,仕入伝票No.,返品理由コード,商品名,型番,JANコード,数量,原単価,売単価,総原価,総売価 ?","","","","{\"AgentMode\": \"0\", \"AutoApprovalMode\": \"N\", \"content\": [{\"value\": \"高田　優祈音\", \"name\": \"従業員氏名\"}, {\"value\": \"0543956\", \"name\": \"社員番号\"}, {\"value\": \"イオンアイビス（株）\", \"name\": \"会社名称\"}, {\"value\": \"ＤＸシステム開発Ｇ\", \"name\": \"所属\"}]}","2023-11-06 11:49:45","0543956","2023-11-06 11:49:45","0543956","2","11637","ＤＸシステム開発Ｇ-0543956,真洲句 優祈音は2023-11-06 11:49で開始.","0","","502","0","@0543956,真洲句 優祈音@","真洲句 優祈音","2023-11-06","ＤＸシステム開発Ｇ","2023-11-06 11:49","0","2023-11-06 11:49","0543956","0543956","1","0","","","","","","","","2023-11-06 11:49:45","502","2023-11-06 11:49:45","0","0543956","0543956","2023-10"
"189","イオンアイビス（株）","ＤＸシステム開発Ｇ","0543956","高田　優祈音","111","test","A01","test","11101","test","入荷返品テスト（王）88","入荷日,仕入伝票No.,返品理由コード,商品名,型番,JANコード,数量,原単価,売単価,総原価,総売価 ?","","","","{\"AgentMode\": \"0\", \"AutoApprovalMode\": \"N\", \"content\": [{\"value\": \"高田　優祈音\", \"name\": \"従業員氏名\"}, {\"value\": \"0543956\", \"name\": \"社員番号\"}, {\"value\": \"イオンアイビス（株）\", \"name\": \"会社名称\"}, {\"value\": \"ＤＸシステム開発Ｇ\", \"name\": \"所属\"}]}","2023-11-06 11:49:45","0543956","2023-11-06 11:49:45","0543956","2","11637","ＤＸシステム開発Ｇ-0543956,真洲句 優祈音は2023-11-06 11:49で開始.","0","","502","0","@0543956,真洲句 優祈音@","真洲句 優祈音","2023-11-06","ＤＸシステム開発Ｇ","2023-11-06 11:49","0","2023-11-06 11:49","0543956","0543956","1","0","","","","","","","","2023-11-06 11:49:45","502","2023-11-06 11:49:45","0","0543956","0543956","2023-10"
"190","イオンアイビス（株）","ＤＸシステム開発Ｇ","0543956","高田　優祈音","111","test","A01","test","11101","test","入荷返品テスト（王）89","入荷日,仕入伝票No.,返品理由コード,商品名,型番,JANコード,数量,原単価,売単価,総原価,総売価 ?","","","","{\"AgentMode\": \"0\", \"AutoApprovalMode\": \"N\", \"content\": [{\"value\": \"高田　優祈音\", \"name\": \"従業員氏名\"}, {\"value\": \"0543956\", \"name\": \"社員番号\"}, {\"value\": \"イオンアイビス（株）\", \"name\": \"会社名称\"}, {\"value\": \"ＤＸシステム開発Ｇ\", \"name\": \"所属\"}]}","2023-11-06 11:49:45","0543956","2023-11-06 11:49:45","0543956","2","11637","ＤＸシステム開発Ｇ-0543956,真洲句 優祈音は2023-11-06 11:49で開始.","0","","502","0","@0543956,真洲句 優祈音@","真洲句 優祈音","2023-11-06","ＤＸシステム開発Ｇ","2023-11-06 11:49","0","2023-11-06 11:49","0543956","0543956","1","0","","","","","","","","2023-11-06 11:49:45","502","2023-11-06 11:49:45","0","0543956","0543956","2023-10"
"191","イオンアイビス（株）","ＤＸシステム開発Ｇ","0543956","高田　優祈音","111","test","A01","test","11101","test","入荷返品テスト（王）90","入荷日,仕入伝票No.,返品理由コード,商品名,型番,JANコード,数量,原単価,売単価,総原価,総売価 ?","","","","{\"AgentMode\": \"0\", \"AutoApprovalMode\": \"N\", \"content\": [{\"value\": \"高田　優祈音\", \"name\": \"従業員氏名\"}, {\"value\": \"0543956\", \"name\": \"社員番号\"}, {\"value\": \"イオンアイビス（株）\", \"name\": \"会社名称\"}, {\"value\": \"ＤＸシステム開発Ｇ\", \"name\": \"所属\"}]}","2023-11-06 11:49:45","0543956","2023-11-06 11:49:45","0543956","2","11637","ＤＸシステム開発Ｇ-0543956,真洲句 優祈音は2023-11-06 11:49で開始.","0","","502","0","@0543956,真洲句 優祈音@","真洲句 優祈音","2023-11-06","ＤＸシステム開発Ｇ","2023-11-06 11:49","0","2023-11-06 11:49","0543956","0543956","1","0","","","","","","","","2023-11-06 11:49:45","502","2023-11-06 11:49:45","0","0543956","0543956","2023-10"
"192","イオンアイビス（株）","ＤＸシステム開発Ｇ","0543956","高田　優祈音","111","test","A01","test","11101","test","入荷返品テスト（王）91","入荷日,仕入伝票No.,返品理由コード,商品名,型番,JANコード,数量,原単価,売単価,総原価,総売価 ?","","","","{\"AgentMode\": \"0\", \"AutoApprovalMode\": \"N\", \"content\": [{\"value\": \"高田　優祈音\", \"name\": \"従業員氏名\"}, {\"value\": \"0543956\", \"name\": \"社員番号\"}, {\"value\": \"イオンアイビス（株）\", \"name\": \"会社名称\"}, {\"value\": \"ＤＸシステム開発Ｇ\", \"name\": \"所属\"}]}","2023-11-06 11:49:45","0543956","2023-11-06 11:49:45","0543956","2","11637","ＤＸシステム開発Ｇ-0543956,真洲句 優祈音は2023-11-06 11:49で開始.","0","","502","0","@0543956,真洲句 優祈音@","真洲句 優祈音","2023-11-06","ＤＸシステム開発Ｇ","2023-11-06 11:49","0","2023-11-06 11:49","0543956","0543956","1","0","","","","","","","","2023-11-06 11:49:45","502","2023-11-06 11:49:45","0","0543956","0543956","2023-10"
"193","イオンアイビス（株）","ＤＸシステム開発Ｇ","0543956","高田　優祈音","111","test","A01","test","11101","test","入荷返品テスト（王）92","入荷日,仕入伝票No.,返品理由コード,商品名,型番,JANコード,数量,原単価,売単価,総原価,総売価 ?","","","","{\"AgentMode\": \"0\", \"AutoApprovalMode\": \"N\", \"content\": [{\"value\": \"高田　優祈音\", \"name\": \"従業員氏名\"}, {\"value\": \"0543956\", \"name\": \"社員番号\"}, {\"value\": \"イオンアイビス（株）\", \"name\": \"会社名称\"}, {\"value\": \"ＤＸシステム開発Ｇ\", \"name\": \"所属\"}]}","2023-11-06 11:49:45","0543956","2023-11-06 11:49:45","0543956","2","11637","ＤＸシステム開発Ｇ-0543956,真洲句 優祈音は2023-11-06 11:49で開始.","0","","502","0","@0543956,真洲句 優祈音@","真洲句 優祈音","2023-11-06","ＤＸシステム開発Ｇ","2023-11-06 11:49","0","2023-11-06 11:49","0543956","0543956","1","0","","","","","","","","2023-11-06 11:49:45","502","2023-11-06 11:49:45","0","0543956","0543956","2023-10"
"194","イオンアイビス（株）","ＤＸシステム開発Ｇ","0543956","高田　優祈音","111","test","A01","test","11101","test","入荷返品テスト（王）93","入荷日,仕入伝票No.,返品理由コード,商品名,型番,JANコード,数量,原単価,売単価,総原価,総売価 ?","","","","{\"AgentMode\": \"0\", \"AutoApprovalMode\": \"N\", \"content\": [{\"value\": \"高田　優祈音\", \"name\": \"従業員氏名\"}, {\"value\": \"0543956\", \"name\": \"社員番号\"}, {\"value\": \"イオンアイビス（株）\", \"name\": \"会社名称\"}, {\"value\": \"ＤＸシステム開発Ｇ\", \"name\": \"所属\"}]}","2023-11-06 11:49:45","0543956","2023-11-06 11:49:45","0543956","2","11637","ＤＸシステム開発Ｇ-0543956,真洲句 優祈音は2023-11-06 11:49で開始.","0","","502","0","@0543956,真洲句 優祈音@","真洲句 優祈音","2023-11-06","ＤＸシステム開発Ｇ","2023-11-06 11:49","0","2023-11-06 11:49","0543956","0543956","1","0","","","","","","","","2023-11-06 11:49:45","502","2023-11-06 11:49:45","0","0543956","0543956","2023-10"
"195","イオンアイビス（株）","ＤＸシステム開発Ｇ","0543956","高田　優祈音","111","test","A01","test","11101","test","入荷返品テスト（王）94","入荷日,仕入伝票No.,返品理由コード,商品名,型番,JANコード,数量,原単価,売単価,総原価,総売価 ?","","","","{\"AgentMode\": \"0\", \"AutoApprovalMode\": \"N\", \"content\": [{\"value\": \"高田　優祈音\", \"name\": \"従業員氏名\"}, {\"value\": \"0543956\", \"name\": \"社員番号\"}, {\"value\": \"イオンアイビス（株）\", \"name\": \"会社名称\"}, {\"value\": \"ＤＸシステム開発Ｇ\", \"name\": \"所属\"}]}","2023-11-06 11:49:45","0543956","2023-11-06 11:49:45","0543956","2","11637","ＤＸシステム開発Ｇ-0543956,真洲句 優祈音は2023-11-06 11:49で開始.","0","","502","0","@0543956,真洲句 優祈音@","真洲句 優祈音","2023-11-06","ＤＸシステム開発Ｇ","2023-11-06 11:49","0","2023-11-06 11:49","0543956","0543956","1","0","","","","","","","","2023-11-06 11:49:45","502","2023-11-06 11:49:45","0","0543956","0543956","2023-10"
"196","イオンアイビス（株）","ＤＸシステム開発Ｇ","0543956","高田　優祈音","111","test","A01","test","11101","test","入荷返品テスト（王）95","入荷日,仕入伝票No.,返品理由コード,商品名,型番,JANコード,数量,原単価,売単価,総原価,総売価 ?","","","","{\"AgentMode\": \"0\", \"AutoApprovalMode\": \"N\", \"content\": [{\"value\": \"高田　優祈音\", \"name\": \"従業員氏名\"}, {\"value\": \"0543956\", \"name\": \"社員番号\"}, {\"value\": \"イオンアイビス（株）\", \"name\": \"会社名称\"}, {\"value\": \"ＤＸシステム開発Ｇ\", \"name\": \"所属\"}]}","2023-11-06 11:49:45","0543956","2023-11-06 11:49:45","0543956","2","11637","ＤＸシステム開発Ｇ-0543956,真洲句 優祈音は2023-11-06 11:49で開始.","0","","502","0","@0543956,真洲句 優祈音@","真洲句 優祈音","2023-11-06","ＤＸシステム開発Ｇ","2023-11-06 11:49","0","2023-11-06 11:49","0543956","0543956","1","0","","","","","","","","2023-11-06 11:49:45","502","2023-11-06 11:49:45","0","0543956","0543956","2023-10"
"197","イオンアイビス（株）","ＤＸシステム開発Ｇ","0543956","高田　優祈音","111","test","A01","test","11101","test","入荷返品テスト（王）96","入荷日,仕入伝票No.,返品理由コード,商品名,型番,JANコード,数量,原単価,売単価,総原価,総売価 ?","","","","{\"AgentMode\": \"0\", \"AutoApprovalMode\": \"N\", \"content\": [{\"value\": \"高田　優祈音\", \"name\": \"従業員氏名\"}, {\"value\": \"0543956\", \"name\": \"社員番号\"}, {\"value\": \"イオンアイビス（株）\", \"name\": \"会社名称\"}, {\"value\": \"ＤＸシステム開発Ｇ\", \"name\": \"所属\"}]}","2023-11-06 11:49:45","0543956","2023-11-06 11:49:45","0543956","2","11637","ＤＸシステム開発Ｇ-0543956,真洲句 優祈音は2023-11-06 11:49で開始.","0","","502","0","@0543956,真洲句 優祈音@","真洲句 優祈音","2023-11-06","ＤＸシステム開発Ｇ","2023-11-06 11:49","0","2023-11-06 11:49","0543956","0543956","1","0","","","","","","","","2023-11-06 11:49:45","502","2023-11-06 11:49:45","0","0543956","0543956","2023-10"
"198","イオンアイビス（株）","ＤＸシステム開発Ｇ","0543956","高田　優祈音","111","test","A01","test","11101","test","入荷返品テスト（王）97","入荷日,仕入伝票No.,返品理由コード,商品名,型番,JANコード,数量,原単価,売単価,総原価,総売価 ?","","","","{\"AgentMode\": \"0\", \"AutoApprovalMode\": \"N\", \"content\": [{\"value\": \"高田　優祈音\", \"name\": \"従業員氏名\"}, {\"value\": \"0543956\", \"name\": \"社員番号\"}, {\"value\": \"イオンアイビス（株）\", \"name\": \"会社名称\"}, {\"value\": \"ＤＸシステム開発Ｇ\", \"name\": \"所属\"}]}","2023-11-06 11:49:45","0543956","2023-11-06 11:49:45","0543956","2","11637","ＤＸシステム開発Ｇ-0543956,真洲句 優祈音は2023-11-06 11:49で開始.","0","","502","0","@0543956,真洲句 優祈音@","真洲句 優祈音","2023-11-06","ＤＸシステム開発Ｇ","2023-11-06 11:49","0","2023-11-06 11:49","0543956","0543956","1","0","","","","","","","","2023-11-06 11:49:45","502","2023-11-06 11:49:45","0","0543956","0543956","2023-10"
"199","イオンアイビス（株）","ＤＸシステム開発Ｇ","0543956","高田　優祈音","111","test","A01","test","11101","test","入荷返品テスト（王）98","入荷日,仕入伝票No.,返品理由コード,商品名,型番,JANコード,数量,原単価,売単価,総原価,総売価 ?","","","","{\"AgentMode\": \"0\", \"AutoApprovalMode\": \"N\", \"content\": [{\"value\": \"高田　優祈音\", \"name\": \"従業員氏名\"}, {\"value\": \"0543956\", \"name\": \"社員番号\"}, {\"value\": \"イオンアイビス（株）\", \"name\": \"会社名称\"}, {\"value\": \"ＤＸシステム開発Ｇ\", \"name\": \"所属\"}]}","2023-11-06 11:49:45","0543956","2023-11-06 11:49:45","0543956","2","11637","ＤＸシステム開発Ｇ-0543956,真洲句 優祈音は2023-11-06 11:49で開始.","0","","502","0","@0543956,真洲句 優祈音@","真洲句 優祈音","2023-11-06","ＤＸシステム開発Ｇ","2023-11-06 11:49","0","2023-11-06 11:49","0543956","0543956","1","0","","","","","","","","2023-11-06 11:49:45","502","2023-11-06 11:49:45","0","0543956","0543956","2023-10"
"200","イオンアイビス（株）","ＤＸシステム開発Ｇ","0543956","高田　優祈音","111","test","A01","test","11101","test","入荷返品テスト（王）99","入荷日,仕入伝票No.,返品理由コード,商品名,型番,JANコード,数量,原単価,売単価,総原価,総売価 ?","","","","{\"AgentMode\": \"0\", \"AutoApprovalMode\": \"N\", \"content\": [{\"value\": \"高田　優祈音\", \"name\": \"従業員氏名\"}, {\"value\": \"0543956\", \"name\": \"社員番号\"}, {\"value\": \"イオンアイビス（株）\", \"name\": \"会社名称\"}, {\"value\": \"ＤＸシステム開発Ｇ\", \"name\": \"所属\"}]}","2023-11-06 11:49:45","0543956","2023-11-06 11:49:45","0543956","2","11637","ＤＸシステム開発Ｇ-0543956,真洲句 優祈音は2023-11-06 11:49で開始.","0","","502","0","@0543956,真洲句 優祈音@","真洲句 優祈音","2023-11-06","ＤＸシステム開発Ｇ","2023-11-06 11:49","0","2023-11-06 11:49","0543956","0543956","1","0","","","","","","","","2023-11-06 11:49:45","502","2023-11-06 11:49:45","0","0543956","0543956","2023-10"
"201","イオンアイビス（株）","ＤＸシステム開発Ｇ","0543956","高田　優祈音","111","test","A01","test","11101","test","入荷返品テスト（王）100","入荷日,仕入伝票No.,返品理由コード,商品名,型番,JANコード,数量,原単価,売単価,総原価,総売価 ?","","","","{\"AgentMode\": \"0\", \"AutoApprovalMode\": \"N\", \"content\": [{\"value\": \"高田　優祈音\", \"name\": \"従業員氏名\"}, {\"value\": \"0543956\", \"name\": \"社員番号\"}, {\"value\": \"イオンアイビス（株）\", \"name\": \"会社名称\"}, {\"value\": \"ＤＸシステム開発Ｇ\", \"name\": \"所属\"}]}","2023-11-06 11:49:45","0543956","2023-11-06 11:49:45","0543956","2","11637","ＤＸシステム開発Ｇ-0543956,真洲句 優祈音は2023-11-06 11:49で開始.","0","","502","0","@0543956,真洲句 優祈音@","真洲句 優祈音","2023-11-06","ＤＸシステム開発Ｇ","2023-11-06 11:49","0","2023-11-06 11:49","0543956","0543956","1","0","","","","","","","","2023-11-06 11:49:45","502","2023-11-06 11:49:45","0","0543956","0543956","2023-10"
